fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good_quality
11.611998112886289,0.725,0.22,2.2,0.072,12.20560490745213,41.0,0.9967,3.36,0.7035425126314266,8.395648418956446,0
8.209061545380528,0.49,0.19,1.9,0.076,18.03644536191811,44.0,0.9957,3.39,0.5952579782500935,11.445437104456794,0
9.905924374543707,0.53,0.33,2.4,0.08,27.894000611319363,144.0,0.99655,3.3,0.767469895536572,10.364454039889008,0
8.95844437733261,0.34,0.37,2.0,0.082,17.401762230206117,58.0,0.9964,3.34,0.5606650091804701,9.176594280882862,1
10.50110863892263,0.53,0.26,2.0,0.101,27.358094851594302,72.0,0.9957,3.15,0.6771057774724092,10.671184595914541,0
9.804570059662286,0.61,0.04,1.5,0.057,9.899271373162275,10.0,0.99525,3.42,0.6654726697272356,11.195395688125206,0
11.6311443706675,0.645,0.25,2.0,0.083,17.039238473410634,28.0,0.99815,3.28,0.6612711650214768,11.286035323897035,1
7.377651183492062,0.635,0.36,2.0,0.089,15.89438297178291,55.0,0.99745,3.31,0.6326177515173189,11.091652252437271,0
9.38081823652353,0.43,0.25,2.6,0.073,34.566332804688955,63.0,0.99615,3.37,0.6971829255616541,11.550736827448192,1
11.349985216388005,0.59,0.5,2.0,0.337,48.425582542906795,81.0,0.9964,3.04,1.7844151910166877,11.121090569892337,1
10.92431336374057,0.82,0.14,2.6,0.089,18.443856487343403,23.0,0.9984,3.39,0.4267959023878107,10.252486003786782,0
9.97957746971976,0.43,0.25,2.6,0.073,41.96704944484763,63.0,0.99615,3.37,0.39334801913086476,11.377996634986227,1
8.374152829478556,0.52,0.25,2.6,0.081,7.733310705104509,37.0,0.99685,3.46,0.5896771468373005,11.633268233546952,0
5.555484222397187,0.48,0.04,1.6,0.054,47.35987847252363,106.0,0.9927,3.54,0.7287869969325118,11.677042089309573,1
7.0290290476991935,0.38,0.06,1.8,0.078,35.79404339371952,49.0,0.99625,3.37,0.681250120578604,11.5339396628103,1
8.993678210249628,0.37,0.2,2.8,0.09,37.77752497869931,58.0,0.998,3.34,0.7369291492697669,12.206428412334592,1
12.023154846928742,0.52,0.25,2.6,0.081,25.303343349435625,37.0,0.99685,3.46,0.6368891168321033,11.107594384638428,0
8.916424674833472,1.0,0.09,2.3,0.065,15.49484642995633,37.0,0.99685,3.32,0.7027628367366247,10.673251759880767,1
5.863687367764567,0.63,0.0,1.9,0.097,26.06745646280804,38.0,0.99675,3.37,0.6159954042055875,9.134705685310642,1
9.613367538057368,0.63,0.0,1.9,0.097,31.138086399565385,38.0,0.99675,3.37,0.8530358519051655,9.965740201311496,1
9.784427671640428,0.645,0.0,1.9,0.097,18.10817499579214,39.0,0.99675,3.37,0.7396059157389214,11.338165900042508,1
10.385961659246053,0.63,0.0,1.9,0.097,18.648504265915015,38.0,0.99675,3.37,0.789776562268312,9.408842101428379,1
10.248892205479088,1.0,0.09,2.3,0.065,1.4006163922671586,37.0,0.99685,3.32,0.6949414492461666,9.840013396909118,1
11.470696001255448,0.635,0.37,1.7,0.263,6.909446611344231,62.0,0.9971,3.0,1.510875402668045,8.61669139189424,0
15.956073276925267,0.38,0.56,2.1,0.093,28.270107076950055,24.0,0.99925,3.14,0.9264803563301099,11.186277235825344,1
8.05452413266924,0.58,0.1,1.8,0.102,33.571103943739665,109.0,0.99565,3.08,0.5594309651997293,9.027371972894628,1
15.078209064041786,0.21,0.44,2.2,0.075,15.70834274827247,24.0,1.00005,3.07,1.0869332772023204,10.418423032829116,1
14.868252579391966,0.21,0.44,2.2,0.075,21.027240007146084,24.0,1.00005,3.07,0.7535372130160946,10.761533414615034,1
8.322692695690161,0.66,0.0,2.0,0.084,0.876805012600455,23.0,0.9983,3.61,1.1118240470983956,10.563582774577972,1
10.489458252485589,0.68,0.07,1.9,0.075,32.279198275607754,51.0,0.99685,3.38,0.6988855010949653,10.5962624439405,0
10.328411367144293,0.6,0.17,2.3,0.072,29.965577171722497,73.0,0.9963,3.2,0.6033727305869316,9.87483775621328,0
9.773564862150678,0.53,0.06,1.7,0.074,20.525388104518886,39.0,0.99615,3.35,0.5703433050745702,11.283874216917681,1
6.158804785591217,0.66,0.0,2.0,0.084,28.186838000508263,23.0,0.9983,3.61,0.9583356642825007,10.86290477535484,1
11.227353028361398,0.32,0.44,1.6,0.063,13.2650307387987,37.0,0.9985,3.22,0.8085657213830986,9.159688412084186,1
5.936031657766882,0.6,0.0,1.8,0.074,39.7965708976096,34.0,0.9972,3.47,0.8494475122680939,11.553899733797845,1
14.124278439630402,0.35,0.48,3.1,0.09,7.253189750150821,21.0,0.9986,3.17,0.5146061582285947,11.020435563134312,0
11.301487670994511,0.775,0.42,1.9,0.092,5.657596520896313,86.0,0.9959,3.23,0.9656501963893647,9.26949229018893,0
9.578717661328625,0.6,0.0,1.8,0.074,22.381599833773592,34.0,0.9972,3.47,0.47748511244642206,10.378327901559112,1
8.01840541368863,0.57,0.23,3.2,0.073,41.0333041887404,119.0,0.99675,3.26,0.6617456028620464,8.53095489518047,0
12.857152180115659,0.34,0.37,2.2,0.075,13.205431299337036,13.0,0.998,3.22,0.7705750351146383,8.986960849569902,0
7.640124101388032,0.695,0.0,2.1,0.075,12.564081482756748,56.0,0.9968,3.49,0.8744146947583535,10.17440347774807,0
7.4012845887145815,0.41,0.76,1.8,0.611,5.531884335901253,45.0,0.9968,3.06,1.2714010764319685,10.445813501125194,0
10.049580496989275,0.31,0.47,2.6,0.085,21.48848072778444,33.0,0.99965,3.36,1.0894222912535096,11.613783610665788,1
8.69372174694444,0.33,0.23,1.7,0.077,9.674036626062733,45.0,0.99625,3.29,0.596594311435561,10.155270587091978,0
8.46193383808147,0.975,0.04,2.0,0.087,9.487948604575514,67.0,0.99565,3.35,0.6588353859805033,9.661842944936463,0
9.168144404215633,0.52,0.03,1.7,0.07,31.28070945863316,35.0,0.99575,3.34,0.7897824182187759,10.806105793911172,0
7.325203629211876,0.37,0.23,1.8,0.077,42.44136328406375,49.0,0.9963,3.28,0.9466609611298407,9.779799823274216,0
15.582877640707785,0.56,0.49,2.4,0.064,12.293556608139337,27.0,0.9999,3.08,0.815215168399961,10.366499870091697,0
12.983101525046377,0.26,0.52,1.8,0.071,10.471384293741306,10.0,0.9968,3.2,1.2142873414704818,10.394023972955571,1
8.498705685540337,0.87,0.0,3.3,0.096,34.857735417656464,61.0,1.00025,3.6,0.7339007164080239,11.410898267696675,0
10.839391738067496,0.35,0.46,3.6,0.078,43.01645872482496,37.0,0.9973,3.35,0.8176663129226466,15.006608936104117,1
6.644537728709846,0.54,0.04,3.0,0.077,18.757011488382382,27.0,0.9987,3.69,1.113776529991651,10.80776822658473,1
10.62403329349741,0.18,0.51,4.0,0.104,19.980928865054107,23.0,0.9996,3.28,1.0583750466100073,12.268588993525935,1
11.065295621011579,0.545,0.06,4.0,0.087,33.673935575913916,61.0,0.9965,3.36,0.738338120298247,11.62533076442178,1
15.527347791305,0.18,0.51,4.0,0.104,12.877716031347244,23.0,0.9996,3.28,1.1863782437596404,12.437969032560865,1
11.649234113145823,0.37,0.58,4.0,0.071,30.783664290566065,65.0,0.99935,3.22,0.7084957601317603,12.704055447988623,0
9.728846485279082,0.715,0.2,2.4,0.076,19.42330292954416,38.0,0.99735,3.31,0.5447866548751792,8.774692266935164,0
7.295714084438725,0.65,0.18,7.0,0.088,19.490636721659556,94.0,0.99915,3.38,0.8245916395424976,10.44136465508402,0
9.30052750170688,0.545,0.06,4.0,0.087,46.08385147455657,61.0,0.9965,3.36,0.9517750781918151,11.626218745960742,1
7.630278107945076,0.54,0.04,3.0,0.077,10.220609714324201,27.0,0.9987,3.69,0.9704725922222375,9.890971115393308,1
12.750624693765307,0.18,0.51,4.0,0.104,30.035896731395358,23.0,0.9996,3.28,1.3224601592607117,11.371908819089874,1
12.262923671948906,0.32,0.45,6.4,0.073,19.115760182257713,13.0,0.9976,3.23,1.1184698913595954,13.487594587440233,1
8.763295415647688,0.4,0.32,5.6,0.087,18.96203166234244,47.0,0.9991,3.38,0.9439746661700158,10.725538807424742,1
12.288918342026417,0.26,0.44,3.6,0.071,18.044470253111392,19.0,0.9986,3.12,1.001674035909936,10.129852307118272,1
6.580431300770056,0.27,0.68,3.5,0.358,12.460201619633963,10.0,0.9972,3.25,1.2538467142345597,11.77949197947951,1
8.498423411820719,0.52,0.12,3.0,0.067,16.29759510531464,53.0,0.9971,3.36,0.7272641994928043,10.108154011317904,0
10.16273488101314,0.4,0.32,5.6,0.087,20.105333895614343,47.0,0.9991,3.38,0.8559411645205032,11.8870343458794,1
11.611821420253992,0.59,0.07,3.4,0.102,47.77383693869399,71.0,1.00015,3.31,0.8116787165223757,10.416336859543723,0
11.62657772037108,0.59,0.07,3.4,0.102,36.480882305469684,71.0,1.00015,3.31,0.7005130121314722,11.037934033908723,0
14.651930313045995,0.45,0.55,2.0,0.073,28.161166841952532,49.0,0.9997,3.1,0.5959114412901039,10.121637485770123,1
6.748310888221147,0.4,0.12,3.0,0.092,34.39335198787222,53.0,0.9967,3.37,0.9853237230589781,10.726505316504907,1
8.022675882850777,0.52,0.09,2.5,0.091,36.33467395875713,49.0,0.9976,3.34,1.0169307057797186,11.365005579220243,1
13.729650426900108,0.42,0.53,3.3,0.105,53.523248451841674,98.0,1.001,3.2,1.0864478781765752,8.964414214150674,0
7.2528546767428965,0.52,0.09,2.5,0.091,31.397503451186275,49.0,0.9976,3.34,1.049637509540862,10.744746030892951,1
12.64819171402858,0.2,0.48,2.0,0.343,19.23263524847393,18.0,0.9979,3.3,0.733270263302323,11.619472514489196,0
10.148874101356494,0.55,0.23,2.7,0.091,21.09870972703432,48.0,0.9994,3.22,0.6398559579340197,11.263220196899741,1
10.483614478820748,0.36,0.25,2.4,0.098,20.704918585857303,16.0,0.9964,3.41,0.6971363552070245,11.639988059222178,1
15.041726466470998,0.34,0.52,3.2,0.094,29.985130164262365,53.0,1.0014,3.05,1.1311273768125671,9.840577965780236,1
11.887619663287811,0.5,0.46,2.5,0.073,7.425685648990246,27.0,1.0001,3.05,0.6171177743417612,10.401641925394742,0
13.702941293602578,0.83,0.37,2.6,0.086,19.40866503882441,70.0,0.9981,3.16,0.2993608526173946,10.179744210215004,0
7.011688799837927,0.63,0.06,2.0,0.083,6.154241669091602,29.0,0.99855,3.67,0.794900684288742,11.054532708200112,0
7.376324816000124,0.65,0.02,2.3,0.094,7.768153110727462,31.0,0.9993,3.67,1.0905620727752061,11.567685692724957,0
6.535825561413121,0.67,0.06,2.1,0.08,26.091362962016536,33.0,0.99845,3.68,0.6106629400119277,10.864584945402159,0
7.687983764876347,0.53,0.06,2.6,0.086,41.362651181754096,44.0,0.9965,3.38,0.5655525366770919,12.457238336093884,1
12.578003584461907,0.18,0.48,1.5,0.068,11.690184801049202,15.0,0.9973,3.22,0.8113439932530668,10.980241305713179,1
10.380891283030596,0.705,0.12,2.6,0.092,16.954638679541333,28.0,0.9994,3.51,1.2040993272007259,11.539330252750299,0
10.132019259751399,0.67,0.12,1.6,0.186,15.557420161762433,21.0,0.996,3.39,0.49142449761135276,10.416830260196484,0
7.2512607987758,0.65,0.6,2.1,0.112,20.469769089080707,90.0,0.9973,3.2,0.4661735208471375,9.17874797404913,0
11.453493044139224,0.53,0.48,2.5,0.063,22.158298893379698,25.0,0.9998,3.12,0.7715349736673098,10.362872454025496,1
7.449340106393349,0.62,0.32,2.2,0.082,10.990021908922444,54.0,0.9966,3.36,0.81896616424228,9.404009728763965,0
11.406937375182896,0.41,0.42,2.4,0.213,22.310673287034533,14.0,0.9994,3.19,0.6709743135181615,12.346721180236054,1
14.944079946715716,0.43,0.44,2.4,0.214,11.366262426416867,12.0,0.9994,3.19,0.5457354827686287,10.067712529249148,1
9.199404605878547,0.29,0.38,1.7,0.062,24.514293196661924,30.0,0.9968,3.41,0.7244243999376944,10.902450810771006,1
12.945721174142992,0.53,0.48,2.5,0.063,12.100024951281423,25.0,0.9998,3.12,0.8089815102191198,10.141951372970091,1
12.023878938457921,0.53,0.24,2.0,0.072,18.237672279385897,105.0,0.996,3.27,0.9168011502576587,9.200836597856453,1
11.963148483624138,0.46,0.31,2.8,0.093,43.370639726937505,98.0,0.99815,3.32,0.8546912802805146,8.733978508253516,1
9.368987253366884,0.47,0.3,3.0,0.076,47.28207956939436,135.0,0.9976,3.3,0.7778959672776202,10.891093977696958,0
7.015799815721281,0.36,0.29,2.6,0.087,19.37206714033359,72.0,0.99645,3.39,0.7800572384310772,13.17339998458937,0
8.450889793161833,0.35,0.29,2.5,0.096,24.629468725227326,53.0,0.9962,3.42,1.116687205029916,11.226088873641626,1
10.202132693955797,0.56,0.23,3.4,0.102,55.4510718945083,92.0,0.9996,3.3,0.7316153039418599,9.540147256530926,0
8.869406335270202,0.77,0.12,2.9,0.082,28.3543204978161,74.0,0.99865,3.3,0.6926255272361826,10.9753217592646,1
11.528455955082652,0.66,0.39,3.2,0.083,35.81725861588177,59.0,0.9989,3.37,1.0909859103611543,11.553609861071887,1
11.363223978175522,0.77,0.12,2.9,0.082,43.95013481581871,74.0,0.99865,3.3,0.5756907769963252,10.698117795081052,1
13.657039113035458,0.66,0.39,3.2,0.083,23.51757921445035,59.0,0.9989,3.37,0.5950866914074708,12.87289843716551,1
10.188985576753074,0.61,0.26,3.4,0.09,33.2943434256548,87.0,0.99975,3.24,0.7718181702143053,10.50951259851917,0
9.583051709672976,0.62,0.05,2.3,0.079,-3.121405400441059,18.0,0.99735,3.29,0.7653701014197272,9.445350613959569,0
10.765937690274304,0.59,0.42,2.8,0.09,58.183318829916715,73.0,0.999,3.28,0.8047027009220564,10.854251033326122,1
12.609094719207796,0.49,0.2,11.0,0.071,18.781600644334056,50.0,1.0015,3.16,0.9603880085156261,10.62106545698017,1
11.219299785606298,0.49,0.2,11.0,0.071,28.094534129269697,50.0,1.0015,3.16,0.7024477542282476,9.765181076600525,1
11.359601108229404,0.53,0.66,3.65,0.121,19.504827004960994,14.0,0.9978,3.05,0.8843070041949821,12.47011259775276,1
11.674112463222414,0.44,0.5,4.5,0.107,24.731042527699636,13.0,0.998,3.28,0.9167732057807934,12.79627965194644,0
15.336827437778142,0.27,0.62,2.6,0.082,10.742188254444489,21.0,1.0002,3.16,0.6847513787857493,10.91580150004806,1
12.448441498455548,0.46,0.39,2.0,0.061,17.073739755009434,15.0,0.9981,3.18,0.7472197229922686,10.387158958154314,0
13.049682590895522,0.36,0.64,2.9,0.122,23.04682159393827,41.0,0.998,3.23,0.9112223352142932,14.573862532995754,1
9.575912560261042,0.36,0.64,2.9,0.122,25.6696631830881,41.0,0.998,3.23,1.0831664613594887,13.849289307873729,1
8.219040238018627,0.58,0.28,3.2,0.066,39.02790763867834,114.0,0.9973,3.22,0.7541780330387903,9.868314851317516,1
10.684022148721319,0.56,0.08,2.1,0.105,20.373335306777964,44.0,0.9958,3.13,0.31512233780273635,11.473438537400295,0
8.28266653675795,0.65,0.01,2.5,0.078,19.80978691935206,38.0,0.9963,3.34,0.8704335751244698,12.076746440508165,1
13.627823939961669,0.695,0.53,3.4,0.128,26.749708285750373,21.0,0.9992,3.17,0.9823591202009655,13.591438706491791,1
6.92246942164167,0.43,0.45,1.9,0.052,-2.678381655536608,16.0,0.9948,3.35,0.9625607528552445,12.821620556383039,1
12.97585671633055,0.43,0.32,2.8,0.08,50.506352857563535,58.0,0.9974,3.31,0.8006668926098242,10.790293117541983,0
13.417192300721927,0.49,0.58,3.0,0.103,33.83823835353023,99.0,1.0008,3.16,1.3055314376958609,13.254534193384943,1
15.55591133311904,0.28,0.54,2.3,0.082,20.329943249875864,29.0,0.9997,3.11,1.5487183061098029,10.815906841174737,1
13.123619803535242,0.34,0.5,2.4,0.066,12.658197003923721,21.0,1.0,3.12,1.526987305713273,11.074323958685468,1
12.570501119707211,0.42,0.48,2.7,0.065,12.964819700695143,18.0,0.9972,3.21,0.9461091871001919,12.83290729380178,1
14.370937697057458,0.39,0.47,1.8,0.118,25.00516987511645,14.0,0.9982,3.3,0.9051793638041091,9.64938124730748,1
13.916701508658017,0.39,0.47,1.8,0.118,20.818804810686352,14.0,0.9982,3.3,0.9977027915662259,10.565462154116279,1
13.008096404619902,0.57,0.5,2.6,0.082,18.490987941812467,32.0,1.0006,3.12,0.8380128727962378,12.396499345138256,1
8.204484408139114,0.685,0.0,1.9,0.067,49.1118260514613,63.0,0.9979,3.6,0.838475436537462,9.710587335924922,0
9.39072188884711,0.815,0.02,2.7,0.072,13.27107979250354,34.0,0.9955,3.58,0.940261924858821,13.51035183748337,1
18.442799647776706,0.49,0.67,3.0,0.093,7.304281880322776,15.0,0.9986,3.02,0.9640077626205011,12.819083635040508,1
11.26070317965089,0.56,0.31,2.8,0.089,20.496174529931917,46.0,0.9979,3.11,1.1264678979571943,9.356516885101438,1
13.218826093613064,0.785,0.0,2.6,0.093,23.198019619617078,28.0,0.9994,3.36,0.7467953698872604,10.354547698831702,1
11.756616461601684,0.67,0.22,2.7,0.107,25.950987819234157,34.0,1.0004,3.28,0.9046073600769741,10.038564052981839,1
11.81884080163049,0.795,0.0,2.6,0.096,27.598213115842483,26.0,0.9994,3.35,1.218204409001329,9.257071144607666,1
10.626651649169233,0.665,0.0,2.4,0.09,20.331499032512788,19.0,0.9974,3.27,0.7672784196056674,10.1603268029982,0
14.321852475433484,0.53,0.79,4.8,0.12,31.82293803715765,77.0,1.0018,3.18,0.9327287143083187,12.206416159336566,0
6.452289139921357,0.21,0.4,1.4,0.066,67.91198189454443,165.0,0.9912,3.25,0.5236690144996776,12.177678621028234,1
9.688263373704608,0.75,0.01,2.4,0.078,28.76748148860595,32.0,0.9955,3.55,0.7583693599433606,15.82749702270658,1
12.15248359345486,0.41,0.52,3.0,0.08,33.75357899128076,55.0,1.0001,3.26,0.9181042648370282,12.406870805993918,0
10.647157582440581,0.42,0.66,2.95,0.116,35.932563053064094,29.0,0.997,3.24,0.6736419199423339,11.80108930680957,1
12.340205558237468,0.43,0.66,3.1,0.109,28.413320155668977,23.0,1.0,3.15,1.1668994599311941,12.449633362997327,1
13.246833525324101,0.38,0.66,2.6,0.088,33.56537626137193,41.0,1.001,3.17,0.9759680993207845,9.8067831354774,1
10.786039364029335,0.7,0.23,2.0,0.099,21.439833208128178,81.0,0.9973,3.19,0.8210476746173189,9.780490085539915,0
10.710268176198008,0.45,0.31,2.6,0.086,37.538002947087904,50.0,0.9982,3.37,1.1811323849313697,9.773099102340865,1
14.28970100249071,0.58,0.66,2.5,0.072,2.2104988595277444,37.0,0.9992,3.05,0.9537026994901466,11.07085088552415,0
14.479807324611128,0.46,0.63,2.0,0.071,20.92878967464726,15.0,0.9988,2.99,1.107862490721065,12.219337441337883,0
13.365730718466976,0.615,0.66,5.8,0.083,14.048271686857671,42.0,1.0022,3.07,0.9306528347240116,10.000847220595885,1
12.363855627124712,0.42,0.5,3.4,0.107,4.028830441522167,21.0,0.9979,3.26,1.092584273385092,10.89593618610988,1
15.839889857588956,0.615,0.66,5.8,0.083,24.009055426341362,42.0,1.0022,3.07,0.9536810529273082,11.78262031980688,1
12.607018172517456,0.575,0.61,2.6,0.076,4.220719339505388,24.0,1.0,3.16,0.7762560819083335,11.177201923611818,0
12.319192449262669,0.34,0.52,2.8,0.159,7.362357251311959,75.0,0.9998,3.18,0.7380922151698146,8.551660004489788,0
9.724464432747387,0.27,0.53,2.4,0.074,17.401374101419165,18.0,0.9962,3.2,1.3267489717804914,13.244746063532018,1
8.587912203557378,0.765,0.02,2.3,0.063,48.14923328971033,63.0,0.9975,3.57,0.8513468613724069,10.94563759416927,0
8.150381727558717,0.24,0.4,1.6,0.056,27.489590776069818,25.0,0.9967,3.32,0.9560011055358663,8.881184542338497,1
10.459409202312848,0.28,0.48,1.8,0.067,40.57696527080117,46.0,0.9967,3.32,1.1756308964388644,10.263798360250224,1
6.508187289459848,0.55,0.22,2.2,0.106,32.72499038610169,72.0,0.9959,3.05,0.9216343921477725,10.898035019420595,0
13.118923914839785,0.41,0.63,3.8,0.089,20.227846543187024,47.0,1.0014,3.01,0.792010054266414,11.805197793668409,1
12.626771110859297,0.54,0.71,4.4,0.124,13.26102721532242,15.0,0.9984,3.01,1.0685544276427366,12.869441287593062,1
12.12896801983565,0.45,0.5,3.0,0.078,26.752138515122837,47.0,1.0003,3.26,1.352977598379768,11.322454511317455,1
10.941618486007016,0.27,0.53,2.4,0.074,12.00646322623773,18.0,0.9962,3.2,1.3721660798493178,12.168879151264033,1
12.60516099298485,0.625,0.66,6.2,0.088,16.84071860506161,24.0,0.9988,3.11,1.016206269908436,12.059585491694923,1
9.73492910926454,0.42,0.38,2.5,0.094,23.185397547544227,60.0,0.9979,3.31,0.6060685052297146,11.458132402202494,1
10.540592396160104,0.26,0.42,2.0,0.08,22.221005344983215,27.0,0.9974,3.21,1.0115040929149823,11.479182568270895,1
14.447600356099006,0.415,0.68,2.9,0.085,24.64500649923146,43.0,1.0014,3.06,0.9610368899936972,10.093561845444153,1
9.387218804509533,0.26,0.42,2.0,0.08,21.674675190168237,27.0,0.9974,3.21,1.07180466345575,8.954623676831375,1
11.719542729502638,0.26,0.42,2.0,0.08,21.700514933363685,27.0,0.9974,3.21,0.8406088782260615,10.623952949504178,1
9.097172863989911,0.51,0.28,2.1,0.087,10.847267446831431,54.0,0.998,3.42,0.9786818797442116,10.581173387474909,0
8.543258896470011,0.63,0.07,2.4,0.09,11.825985720526461,37.0,0.9979,3.43,1.0385897535805204,10.053029274830648,1
9.307807100094463,0.54,0.26,2.0,0.088,30.45910727361565,48.0,0.9981,3.41,0.8626810533195669,9.7552004784933,1
9.468116321923056,0.66,0.15,1.9,0.079,24.90382047724217,42.0,0.9972,3.31,0.7321435523124271,10.67752046289272,1
8.204530089137128,0.46,0.26,1.9,0.088,33.538727886589605,53.0,0.9981,3.43,0.9274023680878026,9.919922844604425,1
9.602744194586,0.38,0.31,2.5,0.096,26.89821403698585,49.0,0.9982,3.19,0.724209728719187,11.705178394091986,1
5.929511058119383,0.85,0.05,1.4,0.045,33.056156424443586,88.0,0.9924,3.56,1.0276252484111548,15.830366387286459,1
16.308746160189866,0.415,0.68,2.9,0.085,27.982817382914064,43.0,1.0014,3.06,1.1556254181969643,9.395413911204708,1
10.015496478694544,0.37,0.52,2.0,0.082,11.748703877275071,26.0,0.998,3.18,0.648616561175559,11.400942206474836,0
9.577086131426524,0.665,0.61,2.0,0.112,7.986459546368357,95.0,0.997,3.16,0.47749600466512065,10.042271546322329,0
15.06891654732085,0.6,0.65,2.3,0.063,2.915591627129496,25.0,0.9997,3.03,0.6124138288325494,11.936022655579514,0
13.005112380503554,0.37,0.76,4.2,0.066,19.84918828655831,38.0,1.0004,3.22,0.4943050146572612,14.470070961814514,1
8.875071497157196,0.735,0.02,7.9,0.122,85.24207768283188,124.0,0.9994,3.47,0.8405721971657868,10.804672030897146,0
